Species,Month,Week,Week_Label,Frequency,Sample_Size
Glossy Ibis,4,4,Apr_W4,0.000529,3781.0
Glossy Ibis,5,1,May_W1,0.0015,3640.0
Glossy Ibis,5,2,May_W2,0.0,4114.0
Glossy Ibis,5,3,May_W3,0.0,2931.0
Glossy Ibis,5,4,May_W4,0.0,2834.0
Glossy Ibis,6,1,Jun_W1,0.0,1636.0
Glossy Ibis,6,2,Jun_W2,0.0,1614.0
Glossy Ibis,6,3,Jun_W3,0.0,1393.0
Glossy Ibis,6,4,Jun_W4,0.0,1609.0
Glossy Ibis,7,1,Jul_W1,0.0,1286.0
Glossy Ibis,7,2,Jul_W2,0.0,1219.0
Glossy Ibis,7,3,Jul_W3,0.0,1243.0
Glossy Ibis,7,4,Jul_W4,0.0,1620.0
Glossy Ibis,8,1,Aug_W1,0.0,1265.0
Glossy Ibis,8,2,Aug_W2,0.0,1207.0
Glossy Ibis,8,3,Aug_W3,0.0,1299.0
Glossy Ibis,8,4,Aug_W4,0.0,1922.0
Glossy Ibis,9,1,Sep_W1,0.0,1633.0
Glossy Ibis,9,2,Sep_W2,0.0,1651.0
Glossy Ibis,9,3,Sep_W3,0.0,2077.0
Glossy Ibis,9,4,Sep_W4,0.0,2136.0
Glossy Ibis,10,1,Oct_W1,0.0,1722.0
Glossy Ibis,10,2,Oct_W2,0.0,1809.0
Glossy Ibis,10,3,Oct_W3,0.0,1633.0
Glossy Ibis,10,4,Oct_W4,0.0,2135.0
Glossy Ibis,11,1,Nov_W1,0.0,1682.0
Glossy Ibis,11,2,Nov_W2,0.0,1696.0
Glossy Ibis,11,3,Nov_W3,0.0,1675.0
Glossy Ibis,11,4,Nov_W4,0.0,1987.0
Glossy Ibis,12,1,Dec_W1,0.0,1631.0
Glossy Ibis,12,2,Dec_W2,0.0,1448.0
Glossy Ibis,12,3,Dec_W3,0.0,1420.0
Glossy Ibis,12,4,Dec_W4,0.0,3002.0
White-faced Ibis,1,1,Jan_W1,0.0,3530.0
White-faced Ibis,1,2,Jan_W2,0.0,2305.0
White-faced Ibis,1,3,Jan_W3,0.0,2106.0
White-faced Ibis,1,4,Jan_W4,0.0,2791.0
White-faced Ibis,2,1,Feb_W1,0.0,2136.0
White-faced Ibis,2,2,Feb_W2,0.0,2867.0
White-faced Ibis,2,3,Feb_W3,0.0,3853.0
White-faced Ibis,2,4,Feb_W4,0.0,2243.0
White-faced Ibis,3,1,Mar_W1,0.0,2267.0
White-faced Ibis,3,2,Mar_W2,0.0,2405.0
White-faced Ibis,3,3,Mar_W3,0.0,2126.0
White-faced Ibis,3,4,Mar_W4,0.0,2947.0
White-faced Ibis,4,1,Apr_W1,0.0,2272.0
White-faced Ibis,4,2,Apr_W2,0.0,2522.0
White-faced Ibis,4,3,Apr_W3,0.0,2495.0
White-faced Ibis,4,4,Apr_W4,0.0015869,3781.0
White-faced Ibis,5,1,May_W1,0.0010989,3640.0
White-faced Ibis,5,2,May_W2,0.0,4114.0
White-faced Ibis,5,3,May_W3,0.0,2931.0
White-faced Ibis,5,4,May_W4,0.0021171,2834.0
White-faced Ibis,6,1,Jun_W1,0.0,1636.0
White-faced Ibis,6,2,Jun_W2,0.0,1614.0
White-faced Ibis,6,3,Jun_W3,0.0,1393.0
White-faced Ibis,6,4,Jun_W4,0.0,1609.0
White-faced Ibis,7,1,Jul_W1,0.0,1286.0
White-faced Ibis,7,2,Jul_W2,0.0,1219.0
White-faced Ibis,7,3,Jul_W3,0.0,1243.0
White-faced Ibis,7,4,Jul_W4,0.0,1620.0
White-faced Ibis,8,1,Aug_W1,0.0,1265.0
White-faced Ibis,8,2,Aug_W2,0.0,1207.0
White-faced Ibis,8,3,Aug_W3,0.0,1299.0
White-faced Ibis,8,4,Aug_W4,0.0,1922.0
White-faced Ibis,9,1,Sep_W1,0.0,1633.0
White-faced Ibis,9,2,Sep_W2,0.0,1651.0
White-faced Ibis,9,3,Sep_W3,0.0,2077.0
White-faced Ibis,9,4,Sep_W4,0.0,2136.0
White-faced Ibis,10,1,Oct_W1,0.0,1722.0
White-faced Ibis,10,2,Oct_W2,0.0,1809.0
White-faced Ibis,10,3,Oct_W3,0.0,1633.0
White-faced Ibis,10,4,Oct_W4,0.0,2135.0
White-faced Ibis,11,1,Nov_W1,0.0,1682.0
White-faced Ibis,11,2,Nov_W2,0.0,1696.0
White-faced Ibis,11,3,Nov_W3,0.0,1675.0
White-faced Ibis,11,4,Nov_W4,0.0,1987.0
White-faced Ibis,12,1,Dec_W1,0.0,1631.0
White-faced Ibis,12,2,Dec_W2,0.0,1448.0
White-faced Ibis,12,3,Dec_W3,0.0,1420.0
White-faced Ibis,12,4,Dec_W4,0.0,3002.0
American Bittern,1,1,Jan_W1,0.0,3530.0
American Bittern,1,2,Jan_W2,0.0,2305.0
American Bittern,1,3,Jan_W3,0.0,2106.0
American Bittern,1,4,Jan_W4,0.0,2791.0
American Bittern,2,1,Feb_W1,0.0,2136.0
American Bittern,2,2,Feb_W2,0.0,2867.0
American Bittern,2,3,Feb_W3,0.0,3853.0
American Bittern,2,4,Feb_W4,0.0,2243.0
American Bittern,3,1,Mar_W1,0.0,2267.0
American Bittern,3,2,Mar_W2,0.0,2405.0
American Bittern,3,3,Mar_W3,0.0,2126.0
American Bittern,3,4,Mar_W4,0.0,2947.0
American Bittern,4,1,Apr_W1,0.0015,2272.0
American Bittern,4,2,Apr_W2,0.0003965,2522.0
American Bittern,4,3,Apr_W3,0.0004008,2495.0
American Bittern,4,4,Apr_W4,0.0023803,3781.0
American Bittern,5,1,May_W1,0.0019231,3640.0
American Bittern,5,2,May_W2,0.0029169,4114.0
American Bittern,5,3,May_W3,0.0017059,2931.0
American Bittern,5,4,May_W4,0.0010586,2834.0
American Bittern,6,1,Jun_W1,0.0030562,1636.0
American Bittern,6,2,Jun_W2,0.0,1614.0
American Bittern,6,3,Jun_W3,0.0015,1393.0
American Bittern,6,4,Jun_W4,0.0006215,1609.0
American Bittern,7,1,Jul_W1,0.0,1286.0
American Bittern,7,2,Jul_W2,0.0,1219.0
American Bittern,7,3,Jul_W3,0.0,1243.0
American Bittern,7,4,Jul_W4,0.0,1620.0
American Bittern,8,1,Aug_W1,0.0,1265.0
American Bittern,8,2,Aug_W2,0.0,1207.0
American Bittern,8,3,Aug_W3,0.0007698,1299.0
American Bittern,8,4,Aug_W4,0.0,1922.0
American Bittern,9,1,Sep_W1,0.0,1633.0
American Bittern,9,2,Sep_W2,0.0,1651.0
American Bittern,9,3,Sep_W3,0.0019259,2077.0
American Bittern,9,4,Sep_W4,0.0004682,2136.0
American Bittern,10,1,Oct_W1,0.0005807,1722.0
American Bittern,10,2,Oct_W2,0.0005528,1809.0
American Bittern,10,3,Oct_W3,0.0006124,1633.0
American Bittern,10,4,Oct_W4,0.0009368,2135.0
American Bittern,11,1,Nov_W1,0.0011891,1682.0
American Bittern,11,2,Nov_W2,0.0,1696.0
American Bittern,11,3,Nov_W3,0.0,1675.0
American Bittern,11,4,Nov_W4,0.0,1987.0
American Bittern,12,1,Dec_W1,0.0,1631.0
American Bittern,12,2,Dec_W2,0.0015,1448.0
American Bittern,12,3,Dec_W3,0.0,1420.0
American Bittern,12,4,Dec_W4,0.0,3002.0
Least Bittern,1,1,Jan_W1,0.0,3530.0
Least Bittern,1,2,Jan_W2,0.0,2305.0
Least Bittern,1,3,Jan_W3,0.0,2106.0
Least Bittern,1,4,Jan_W4,0.0,2791.0
Least Bittern,2,1,Feb_W1,0.0,2136.0
Least Bittern,2,2,Feb_W2,0.0,2867.0
Least Bittern,2,3,Feb_W3,0.0,3853.0
Least Bittern,2,4,Feb_W4,0.0,2243.0
Least Bittern,3,1,Mar_W1,0.0,2267.0
Least Bittern,3,2,Mar_W2,0.0,2405.0
Least Bittern,3,3,Mar_W3,0.0,2126.0
Least Bittern,3,4,Mar_W4,0.0,2947.0
Least Bittern,4,1,Apr_W1,0.0,2272.0
Least Bittern,4,2,Apr_W2,0.0,2522.0
Least Bittern,4,3,Apr_W3,0.0,2495.0
Least Bittern,4,4,Apr_W4,0.000529,3781.0
Least Bittern,5,1,May_W1,0.0010989,3640.0
Least Bittern,5,2,May_W2,0.0017015,4114.0
Least Bittern,5,3,May_W3,0.003753,2931.0
Least Bittern,5,4,May_W4,0.0010586,2834.0
Least Bittern,6,1,Jun_W1,0.002445,1636.0
Least Bittern,6,2,Jun_W2,0.0006196,1614.0
Least Bittern,6,3,Jun_W3,0.0021536,1393.0
Least Bittern,6,4,Jun_W4,0.002486,1609.0
Least Bittern,7,1,Jul_W1,0.0062208,1286.0
Least Bittern,7,2,Jul_W2,0.002461,1219.0
Least Bittern,7,3,Jul_W3,0.0008045,1243.0
Least Bittern,7,4,Jul_W4,0.0018519,1620.0
Least Bittern,8,1,Aug_W1,0.0015,1265.0
Least Bittern,8,2,Aug_W2,0.0015,1207.0
Least Bittern,8,3,Aug_W3,0.0007698,1299.0
Least Bittern,8,4,Aug_W4,0.0,1922.0
Least Bittern,9,1,Sep_W1,0.0006124,1633.0
Least Bittern,9,2,Sep_W2,0.0,1651.0
Least Bittern,9,3,Sep_W3,0.0,2077.0
Least Bittern,9,4,Sep_W4,0.0,2136.0
Least Bittern,10,1,Oct_W1,0.0015,1722.0
Least Bittern,10,2,Oct_W2,0.0,1809.0
Least Bittern,10,3,Oct_W3,0.0,1633.0
Least Bittern,10,4,Oct_W4,0.0,2135.0
Least Bittern,11,1,Nov_W1,0.0,1682.0
Least Bittern,11,2,Nov_W2,0.0112028,1696.0
Least Bittern,11,3,Nov_W3,0.0167164,1675.0
Least Bittern,11,4,Nov_W4,0.0,1987.0
Least Bittern,12,1,Dec_W1,0.0,1631.0
Least Bittern,12,2,Dec_W2,0.0,1448.0
Least Bittern,12,3,Dec_W3,0.0,1420.0
Least Bittern,12,4,Dec_W4,0.0,3002.0
Yellow-crowned Night Heron,1,1,Jan_W1,0.0,3530.0
Yellow-crowned Night Heron,1,2,Jan_W2,0.0,2305.0
Yellow-crowned Night Heron,1,3,Jan_W3,0.0,2106.0
Yellow-crowned Night Heron,1,4,Jan_W4,0.0,2791.0
Yellow-crowned Night Heron,2,1,Feb_W1,0.0,2136.0
Yellow-crowned Night Heron,2,2,Feb_W2,0.0,2867.0
Yellow-crowned Night Heron,2,3,Feb_W3,0.0,3853.0
Yellow-crowned Night Heron,2,4,Feb_W4,0.0,2243.0
Yellow-crowned Night Heron,3,1,Mar_W1,0.0,2267.0
Yellow-crowned Night Heron,3,2,Mar_W2,0.0,2405.0
Yellow-crowned Night Heron,3,3,Mar_W3,0.0,2126.0
Yellow-crowned Night Heron,3,4,Mar_W4,0.0,2947.0
Yellow-crowned Night Heron,4,1,Apr_W1,0.0,2272.0
Yellow-crowned Night Heron,4,2,Apr_W2,0.0,2522.0
Yellow-crowned Night Heron,4,3,Apr_W3,0.0,2495.0
Yellow-crowned Night Heron,4,4,Apr_W4,0.0015,3781.0
Yellow-crowned Night Heron,5,1,May_W1,0.0015,3640.0
Yellow-crowned Night Heron,5,2,May_W2,0.0002431,4114.0
Yellow-crowned Night Heron,5,3,May_W3,0.0,2931.0
Yellow-crowned Night Heron,5,4,May_W4,0.0,2834.0
Yellow-crowned Night Heron,6,1,Jun_W1,0.0,1636.0
Yellow-crowned Night Heron,6,2,Jun_W2,0.0,1614.0
Yellow-crowned Night Heron,6,3,Jun_W3,0.0021536,1393.0
Yellow-crowned Night Heron,6,4,Jun_W4,0.0,1609.0
Yellow-crowned Night Heron,7,1,Jul_W1,0.0,1286.0
Yellow-crowned Night Heron,7,2,Jul_W2,0.0,1219.0
Yellow-crowned Night Heron,7,3,Jul_W3,0.0,1243.0
Yellow-crowned Night Heron,7,4,Jul_W4,0.0037037,1620.0
Yellow-crowned Night Heron,8,1,Aug_W1,0.0126482,1265.0
Yellow-crowned Night Heron,8,2,Aug_W2,0.003314,1207.0
Yellow-crowned Night Heron,8,3,Aug_W3,0.0007698,1299.0
Yellow-crowned Night Heron,8,4,Aug_W4,0.0015,1922.0
Yellow-crowned Night Heron,9,1,Sep_W1,0.0,1633.0
Yellow-crowned Night Heron,9,2,Sep_W2,0.0,1651.0
Yellow-crowned Night Heron,9,3,Sep_W3,0.0,2077.0
Yellow-crowned Night Heron,9,4,Sep_W4,0.0,2136.0
Yellow-crowned Night Heron,10,1,Oct_W1,0.0,1722.0
Yellow-crowned Night Heron,10,2,Oct_W2,0.0,1809.0
Yellow-crowned Night Heron,10,3,Oct_W3,0.0,1633.0
Yellow-crowned Night Heron,10,4,Oct_W4,0.0,2135.0
Yellow-crowned Night Heron,11,1,Nov_W1,0.0,1682.0
Yellow-crowned Night Heron,11,2,Nov_W2,0.0,1696.0
Yellow-crowned Night Heron,11,3,Nov_W3,0.0,1675.0
Yellow-crowned Night Heron,11,4,Nov_W4,0.0,1987.0
Yellow-crowned Night Heron,12,1,Dec_W1,0.0,1631.0
Yellow-crowned Night Heron,12,2,Dec_W2,0.0,1448.0
Yellow-crowned Night Heron,12,3,Dec_W3,0.0,1420.0
Yellow-crowned Night Heron,12,4,Dec_W4,0.0,3002.0
Black-crowned Night Heron,1,1,Jan_W1,0.0084986,3530.0
Black-crowned Night Heron,1,2,Jan_W2,0.002603,2305.0
Black-crowned Night Heron,1,3,Jan_W3,0.0042735,2106.0
Black-crowned Night Heron,1,4,Jan_W4,0.0053744,2791.0
Black-crowned Night Heron,2,1,Feb_W1,0.0037453,2136.0
Black-crowned Night Heron,2,2,Feb_W2,0.0020928,2867.0
Black-crowned Night Heron,2,3,Feb_W3,0.0010382,3853.0
Black-crowned Night Heron,2,4,Feb_W4,0.0017833,2243.0
Black-crowned Night Heron,3,1,Mar_W1,0.0008822,2267.0
Black-crowned Night Heron,3,2,Mar_W2,0.0012474,2405.0
Black-crowned Night Heron,3,3,Mar_W3,0.0014111,2126.0
Black-crowned Night Heron,3,4,Mar_W4,0.003054,2947.0
Black-crowned Night Heron,4,1,Apr_W1,0.003081,2272.0
Black-crowned Night Heron,4,2,Apr_W2,0.0075337,2522.0
Black-crowned Night Heron,4,3,Apr_W3,0.0168337,2495.0
Black-crowned Night Heron,4,4,Apr_W4,0.0156043,3781.0
Black-crowned Night Heron,5,1,May_W1,0.0126374,3640.0
Black-crowned Night Heron,5,2,May_W2,0.0184735,4114.0
Black-crowned Night Heron,5,3,May_W3,0.0276356,2931.0
Black-crowned Night Heron,5,4,May_W4,0.0271701,2834.0
Black-crowned Night Heron,6,1,Jun_W1,0.0183374,1636.0
Black-crowned Night Heron,6,2,Jun_W2,0.0216853,1614.0
Black-crowned Night Heron,6,3,Jun_W3,0.0222541,1393.0
Black-crowned Night Heron,6,4,Jun_W4,0.0261032,1609.0
Black-crowned Night Heron,7,1,Jul_W1,0.0233281,1286.0
Black-crowned Night Heron,7,2,Jul_W2,0.021329,1219.0
Black-crowned Night Heron,7,3,Jul_W3,0.0305712,1243.0
Black-crowned Night Heron,7,4,Jul_W4,0.0246914,1620.0
Black-crowned Night Heron,8,1,Aug_W1,0.0339921,1265.0
Black-crowned Night Heron,8,2,Aug_W2,0.0256835,1207.0
Black-crowned Night Heron,8,3,Aug_W3,0.0307929,1299.0
Black-crowned Night Heron,8,4,Aug_W4,0.028616,1922.0
Black-crowned Night Heron,9,1,Sep_W1,0.0208206,1633.0
Black-crowned Night Heron,9,2,Sep_W2,0.023622,1651.0
Black-crowned Night Heron,9,3,Sep_W3,0.0158883,2077.0
Black-crowned Night Heron,9,4,Sep_W4,0.0191948,2136.0
Black-crowned Night Heron,10,1,Oct_W1,0.0133566,1722.0
Black-crowned Night Heron,10,2,Oct_W2,0.0199005,1809.0
Black-crowned Night Heron,10,3,Oct_W3,0.0128598,1633.0
Black-crowned Night Heron,10,4,Oct_W4,0.0098361,2135.0
Black-crowned Night Heron,11,1,Nov_W1,0.0130797,1682.0
Black-crowned Night Heron,11,2,Nov_W2,0.0129717,1696.0
Black-crowned Night Heron,11,3,Nov_W3,0.0101493,1675.0
Black-crowned Night Heron,11,4,Nov_W4,0.0065425,1987.0
Black-crowned Night Heron,12,1,Dec_W1,0.0024525,1631.0
Black-crowned Night Heron,12,2,Dec_W2,0.0020718,1448.0
Black-crowned Night Heron,12,3,Dec_W3,0.0021127,1420.0
Black-crowned Night Heron,12,4,Dec_W4,0.0019987,3002.0
Little Blue Heron,1,1,Jan_W1,0.0,3530.0
Little Blue Heron,1,2,Jan_W2,0.0,2305.0
Little Blue Heron,1,3,Jan_W3,0.0,2106.0
Little Blue Heron,1,4,Jan_W4,0.0,2791.0
Little Blue Heron,2,1,Feb_W1,0.0,2136.0
Little Blue Heron,2,2,Feb_W2,0.0,2867.0
Little Blue Heron,2,3,Feb_W3,0.0,3853.0
Little Blue Heron,2,4,Feb_W4,0.0,2243.0
Little Blue Heron,3,1,Mar_W1,0.0,2267.0
Little Blue Heron,3,2,Mar_W2,0.0,2405.0
Little Blue Heron,3,3,Mar_W3,0.0,2126.0
Little Blue Heron,3,4,Mar_W4,0.0,2947.0
Little Blue Heron,4,1,Apr_W1,0.0,2272.0
Little Blue Heron,4,2,Apr_W2,0.0,2522.0
Little Blue Heron,4,3,Apr_W3,0.0,2495.0
Little Blue Heron,4,4,Apr_W4,0.0,3781.0
Little Blue Heron,5,1,May_W1,0.0,3640.0
Little Blue Heron,5,2,May_W2,0.0,4114.0
Little Blue Heron,5,3,May_W3,0.0,2931.0
Little Blue Heron,5,4,May_W4,0.0,2834.0
Little Blue Heron,6,1,Jun_W1,0.0,1636.0
Little Blue Heron,6,2,Jun_W2,0.0,1614.0
Little Blue Heron,6,3,Jun_W3,0.0007179,1393.0
Little Blue Heron,6,4,Jun_W4,0.0,1609.0
Little Blue Heron,7,1,Jul_W1,0.0,1286.0
Little Blue Heron,7,2,Jul_W2,0.0,1219.0
Little Blue Heron,7,3,Jul_W3,0.0,1243.0
Little Blue Heron,7,4,Jul_W4,0.0,1620.0
Little Blue Heron,8,1,Aug_W1,0.0015,1265.0
Little Blue Heron,8,2,Aug_W2,0.0,1207.0
Little Blue Heron,8,3,Aug_W3,0.0023095,1299.0
Little Blue Heron,8,4,Aug_W4,0.0,1922.0
Little Blue Heron,9,1,Sep_W1,0.0,1633.0
Little Blue Heron,9,2,Sep_W2,0.0,1651.0
Little Blue Heron,9,3,Sep_W3,0.0015,2077.0
Little Blue Heron,9,4,Sep_W4,0.0014045,2136.0
Little Blue Heron,10,1,Oct_W1,0.0,1722.0
Little Blue Heron,10,2,Oct_W2,0.0,1809.0
Little Blue Heron,10,3,Oct_W3,0.0,1633.0
Little Blue Heron,10,4,Oct_W4,0.0,2135.0
Little Blue Heron,11,1,Nov_W1,0.0,1682.0
Little Blue Heron,11,2,Nov_W2,0.0,1696.0
Little Blue Heron,11,3,Nov_W3,0.0,1675.0
Little Blue Heron,11,4,Nov_W4,0.0,1987.0
Little Blue Heron,12,1,Dec_W1,0.0,1631.0
Little Blue Heron,12,2,Dec_W2,0.0,1448.0
Little Blue Heron,12,3,Dec_W3,0.0,1420.0
Little Blue Heron,12,4,Dec_W4,0.0,3002.0
Tricolored Heron,1,1,Jan_W1,0.0,3530.0
Tricolored Heron,1,2,Jan_W2,0.0,2305.0
Tricolored Heron,1,3,Jan_W3,0.0,2106.0
Tricolored Heron,1,4,Jan_W4,0.0,2791.0
Tricolored Heron,2,1,Feb_W1,0.0,2136.0
Tricolored Heron,2,2,Feb_W2,0.0,2867.0
Tricolored Heron,2,3,Feb_W3,0.0,3853.0
Tricolored Heron,2,4,Feb_W4,0.0,2243.0
Tricolored Heron,3,1,Mar_W1,0.0,2267.0
Tricolored Heron,3,2,Mar_W2,0.0,2405.0
Tricolored Heron,3,3,Mar_W3,0.0,2126.0
Tricolored Heron,3,4,Mar_W4,0.0,2947.0
Tricolored Heron,4,1,Apr_W1,0.0,2272.0
Tricolored Heron,4,2,Apr_W2,0.0,2522.0
Tricolored Heron,4,3,Apr_W3,0.0004008,2495.0
Tricolored Heron,4,4,Apr_W4,0.0,3781.0
Tricolored Heron,5,1,May_W1,0.0,3640.0
Tricolored Heron,5,2,May_W2,0.0,4114.0
Tricolored Heron,5,3,May_W3,0.0,2931.0
Tricolored Heron,5,4,May_W4,0.0,2834.0
Tricolored Heron,6,1,Jun_W1,0.0,1636.0
Tricolored Heron,6,2,Jun_W2,0.0,1614.0
Tricolored Heron,6,3,Jun_W3,0.0,1393.0
Tricolored Heron,6,4,Jun_W4,0.0,1609.0
Tricolored Heron,7,1,Jul_W1,0.0,1286.0
Tricolored Heron,7,2,Jul_W2,0.0,1219.0
Tricolored Heron,7,3,Jul_W3,0.0,1243.0
Tricolored Heron,7,4,Jul_W4,0.0,1620.0
Tricolored Heron,8,1,Aug_W1,0.0,1265.0
Tricolored Heron,8,2,Aug_W2,0.0,1207.0
Tricolored Heron,8,3,Aug_W3,0.0,1299.0
Tricolored Heron,8,4,Aug_W4,0.0026015,1922.0
Tricolored Heron,9,1,Sep_W1,0.0006124,1633.0
Tricolored Heron,9,2,Sep_W2,0.0,1651.0
Tricolored Heron,9,3,Sep_W3,0.0,2077.0
Tricolored Heron,9,4,Sep_W4,0.0,2136.0
Tricolored Heron,10,1,Oct_W1,0.0,1722.0
Tricolored Heron,10,2,Oct_W2,0.0,1809.0
Tricolored Heron,10,3,Oct_W3,0.0,1633.0
Tricolored Heron,10,4,Oct_W4,0.0,2135.0
Tricolored Heron,11,1,Nov_W1,0.0,1682.0
Tricolored Heron,11,2,Nov_W2,0.0,1696.0
Tricolored Heron,11,3,Nov_W3,0.0,1675.0
Tricolored Heron,11,4,Nov_W4,0.0,1987.0
Tricolored Heron,12,1,Dec_W1,0.0,1631.0
Tricolored Heron,12,2,Dec_W2,0.0,1448.0
Tricolored Heron,12,3,Dec_W3,0.0,1420.0
Tricolored Heron,12,4,Dec_W4,0.0,3002.0
Snowy Egret,1,1,Jan_W1,0.0,3530.0
Snowy Egret,1,2,Jan_W2,0.0,2305.0
Snowy Egret,1,3,Jan_W3,0.0,2106.0
Snowy Egret,1,4,Jan_W4,0.0,2791.0
Snowy Egret,2,1,Feb_W1,0.0,2136.0
Snowy Egret,2,2,Feb_W2,0.0,2867.0
Snowy Egret,2,3,Feb_W3,0.0,3853.0
Snowy Egret,2,4,Feb_W4,0.0,2243.0
Snowy Egret,3,1,Mar_W1,0.0,2267.0
Snowy Egret,3,2,Mar_W2,0.0,2405.0
Snowy Egret,3,3,Mar_W3,0.0,2126.0
Snowy Egret,3,4,Mar_W4,0.0,2947.0
Snowy Egret,4,1,Apr_W1,0.0,2272.0
Snowy Egret,4,2,Apr_W2,0.0,2522.0
Snowy Egret,4,3,Apr_W3,0.0,2495.0
Snowy Egret,4,4,Apr_W4,0.0015,3781.0
Snowy Egret,5,1,May_W1,0.0015,3640.0
Snowy Egret,5,2,May_W2,0.0,4114.0
Snowy Egret,5,3,May_W3,0.0,2931.0
Snowy Egret,5,4,May_W4,0.0,2834.0
Snowy Egret,6,1,Jun_W1,0.0,1636.0
Snowy Egret,6,2,Jun_W2,0.0,1614.0
Snowy Egret,6,3,Jun_W3,0.0,1393.0
Snowy Egret,6,4,Jun_W4,0.0,1609.0
Snowy Egret,7,1,Jul_W1,0.0,1286.0
Snowy Egret,7,2,Jul_W2,0.0,1219.0
Snowy Egret,7,3,Jul_W3,0.0,1243.0
Snowy Egret,7,4,Jul_W4,0.0,1620.0
Snowy Egret,8,1,Aug_W1,0.0,1265.0
Snowy Egret,8,2,Aug_W2,0.0,1207.0
Snowy Egret,8,3,Aug_W3,0.0146266,1299.0
Snowy Egret,8,4,Aug_W4,0.0202914,1922.0
Snowy Egret,9,1,Sep_W1,0.0030618,1633.0
Snowy Egret,9,2,Sep_W2,0.0042399,1651.0
Snowy Egret,9,3,Sep_W3,0.0028888,2077.0
Snowy Egret,9,4,Sep_W4,0.0014045,2136.0
Snowy Egret,10,1,Oct_W1,0.0,1722.0
Snowy Egret,10,2,Oct_W2,0.002764,1809.0
Snowy Egret,10,3,Oct_W3,0.0,1633.0
Snowy Egret,10,4,Oct_W4,0.0,2135.0
Snowy Egret,11,1,Nov_W1,0.0,1682.0
Snowy Egret,11,2,Nov_W2,0.0,1696.0
Snowy Egret,11,3,Nov_W3,0.0,1675.0
Snowy Egret,11,4,Nov_W4,0.0,1987.0
Snowy Egret,12,1,Dec_W1,0.0,1631.0
Snowy Egret,12,2,Dec_W2,0.0,1448.0
Snowy Egret,12,3,Dec_W3,0.0,1420.0
Snowy Egret,12,4,Dec_W4,0.0,3002.0
Green Heron,1,1,Jan_W1,0.0,3530.0
Green Heron,1,2,Jan_W2,0.0,2305.0
Green Heron,1,3,Jan_W3,0.0,2106.0
Green Heron,1,4,Jan_W4,0.0,2791.0
Green Heron,2,1,Feb_W1,0.0,2136.0
Green Heron,2,2,Feb_W2,0.0,2867.0
Green Heron,2,3,Feb_W3,0.0,3853.0
Green Heron,2,4,Feb_W4,0.0,2243.0
Green Heron,3,1,Mar_W1,0.0,2267.0
Green Heron,3,2,Mar_W2,0.0,2405.0
Green Heron,3,3,Mar_W3,0.0,2126.0
Green Heron,3,4,Mar_W4,0.0,2947.0
Green Heron,4,1,Apr_W1,0.0,2272.0
Green Heron,4,2,Apr_W2,0.000793,2522.0
Green Heron,4,3,Apr_W3,0.0064128,2495.0
Green Heron,4,4,Apr_W4,0.0296218,3781.0
Green Heron,5,1,May_W1,0.0557692,3640.0
Green Heron,5,2,May_W2,0.0651434,4114.0
Green Heron,5,3,May_W3,0.0610713,2931.0
Green Heron,5,4,May_W4,0.0564573,2834.0
Green Heron,6,1,Jun_W1,0.044621,1636.0
Green Heron,6,2,Jun_W2,0.0328377,1614.0
Green Heron,6,3,Jun_W3,0.040201,1393.0
Green Heron,6,4,Jun_W4,0.0366687,1609.0
Green Heron,7,1,Jul_W1,0.0606532,1286.0
Green Heron,7,2,Jul_W2,0.0516817,1219.0
Green Heron,7,3,Jul_W3,0.074819,1243.0
Green Heron,7,4,Jul_W4,0.087037,1620.0
Green Heron,8,1,Aug_W1,0.0798419,1265.0
Green Heron,8,2,Aug_W2,0.072908,1207.0
Green Heron,8,3,Aug_W3,0.0877598,1299.0
Green Heron,8,4,Aug_W4,0.1045786,1922.0
Green Heron,9,1,Sep_W1,0.0973668,1633.0
Green Heron,9,2,Sep_W2,0.090854,1651.0
Green Heron,9,3,Sep_W3,0.0476649,2077.0
Green Heron,9,4,Sep_W4,0.0262172,2136.0
Green Heron,10,1,Oct_W1,0.0121951,1722.0
Green Heron,10,2,Oct_W2,0.0038695,1809.0
Green Heron,10,3,Oct_W3,0.0024495,1633.0
Green Heron,10,4,Oct_W4,0.0004684,2135.0
Green Heron,11,1,Nov_W1,0.0011891,1682.0
Green Heron,11,2,Nov_W2,0.0005896,1696.0
Green Heron,11,3,Nov_W3,0.0,1675.0
Green Heron,11,4,Nov_W4,0.0,1987.0
Green Heron,12,1,Dec_W1,0.0,1631.0
Green Heron,12,2,Dec_W2,0.0,1448.0
Green Heron,12,3,Dec_W3,0.0,1420.0
Green Heron,12,4,Dec_W4,0.0,3002.0
Western Cattle-Egret,1,1,Jan_W1,0.0,3530.0
Western Cattle-Egret,1,2,Jan_W2,0.0,2305.0
Western Cattle-Egret,1,3,Jan_W3,0.0,2106.0
Western Cattle-Egret,1,4,Jan_W4,0.0,2791.0
Western Cattle-Egret,2,1,Feb_W1,0.0,2136.0
Western Cattle-Egret,2,2,Feb_W2,0.0,2867.0
Western Cattle-Egret,2,3,Feb_W3,0.0,3853.0
Western Cattle-Egret,2,4,Feb_W4,0.0,2243.0
Western Cattle-Egret,3,1,Mar_W1,0.0,2267.0
Western Cattle-Egret,3,2,Mar_W2,0.0,2405.0
Western Cattle-Egret,3,3,Mar_W3,0.0,2126.0
